timestamp,class_id,class_name,confidence,x1,y1,x2,y2
2025-07-24T02:36:07.030330,0,corrosion,0.3364267349243164,760,489,960,580
2025-07-24T02:36:07.030330,3,severe corrosion,0.30192893743515015,635,105,645,198
2025-07-24T02:36:07.030330,3,severe corrosion,0.2962334156036377,333,620,479,940
2025-07-24T02:36:07.030330,3,severe corrosion,0.27047720551490784,657,123,670,195
2025-07-24T02:36:07.030330,3,severe corrosion,0.21275590360164642,208,628,334,948
2025-07-24T02:36:09.296482,0,corrosion,0.35218846797943115,760,488,960,581
2025-07-24T02:36:09.296482,3,severe corrosion,0.2876069247722626,636,102,645,196
2025-07-24T02:36:09.296482,3,severe corrosion,0.2004385143518448,658,119,671,193
2025-07-24T02:36:11.337525,0,corrosion,0.33013835549354553,759,487,960,582
2025-07-24T02:36:11.337525,3,severe corrosion,0.30815622210502625,636,101,645,193
2025-07-24T02:36:11.337525,3,severe corrosion,0.23870038986206055,659,110,670,192
2025-07-24T02:36:12.294815,3,severe corrosion,0.402206152677536,636,96,644,186
2025-07-24T02:36:12.294815,0,corrosion,0.3630036413669586,760,488,960,581
2025-07-24T02:36:12.294815,3,severe corrosion,0.299597829580307,658,107,670,189
2025-07-24T02:36:12.294815,3,severe corrosion,0.2670779824256897,666,534,960,952
2025-07-24T02:36:12.294815,3,severe corrosion,0.2165910005569458,636,101,652,190
2025-07-24T02:36:13.277904,0,corrosion,0.3472065031528473,760,487,960,582
2025-07-24T02:36:13.277904,3,severe corrosion,0.3349613845348358,636,95,644,183
2025-07-24T02:36:13.277904,3,severe corrosion,0.3107419013977051,667,536,960,952
2025-07-24T02:36:13.277904,3,severe corrosion,0.2990720272064209,658,107,670,184
2025-07-24T02:36:13.277904,3,severe corrosion,0.23432068526744843,644,105,662,186
2025-07-24T02:36:14.685685,0,corrosion,0.32542723417282104,760,487,960,582
2025-07-24T02:36:14.685685,3,severe corrosion,0.3157002925872803,669,534,960,953
2025-07-24T02:36:14.685685,3,severe corrosion,0.23664437234401703,636,91,645,180
2025-07-24T02:36:15.892504,3,severe corrosion,0.36817696690559387,691,535,960,954
2025-07-24T02:36:15.892504,3,severe corrosion,0.3100908398628235,658,99,669,174
2025-07-24T02:36:15.892504,0,corrosion,0.29669904708862305,759,487,960,581
2025-07-24T02:36:15.892504,3,severe corrosion,0.20392899215221405,636,90,646,177
2025-07-24T02:36:16.865604,3,severe corrosion,0.3460659682750702,692,536,960,955
2025-07-24T02:36:16.865604,3,severe corrosion,0.29878461360931396,658,98,670,169
2025-07-24T02:36:16.865604,0,corrosion,0.2930794358253479,758,488,960,581
2025-07-24T02:36:16.865604,3,severe corrosion,0.22575676441192627,635,80,645,174
2025-07-24T02:36:17.809641,3,severe corrosion,0.27424749732017517,698,537,960,955
2025-07-24T02:36:17.809641,0,corrosion,0.27335599064826965,759,488,960,580
2025-07-24T02:36:17.809641,3,severe corrosion,0.25835174322128296,636,78,645,172
2025-07-24T02:36:17.809641,3,severe corrosion,0.23124158382415771,658,95,671,168
2025-07-24T02:36:18.795241,3,severe corrosion,0.33778560161590576,636,77,646,169
2025-07-24T02:36:18.795241,3,severe corrosion,0.2988088130950928,660,86,671,168
2025-07-24T02:36:18.795241,3,severe corrosion,0.27233749628067017,696,535,960,955
2025-07-24T02:36:18.795241,0,corrosion,0.27049940824508667,757,488,960,580
2025-07-24T02:36:19.865613,3,severe corrosion,0.37202882766723633,659,84,670,163
2025-07-24T02:36:19.865613,3,severe corrosion,0.3320596516132355,635,72,644,162
2025-07-24T02:36:19.865613,0,corrosion,0.3049716055393219,757,488,960,580
2025-07-24T02:36:19.865613,3,severe corrosion,0.2620297968387604,702,539,960,954
2025-07-24T02:36:20.872610,0,corrosion,0.3305656611919403,757,487,960,580
2025-07-24T02:36:20.872610,3,severe corrosion,0.28527840971946716,658,83,670,159
2025-07-24T02:36:20.872610,3,severe corrosion,0.23904739320278168,636,70,644,158
2025-07-24T02:36:20.872610,3,severe corrosion,0.22289665043354034,705,537,960,953
2025-07-24T02:36:21.809084,3,severe corrosion,0.3199857175350189,659,79,670,151
2025-07-24T02:36:21.809084,0,corrosion,0.30390283465385437,757,486,960,582
2025-07-24T02:36:21.809084,3,severe corrosion,0.2838630974292755,636,68,645,155
2025-07-24T02:36:21.809084,3,severe corrosion,0.22823195159435272,704,536,960,952
2025-07-24T02:36:22.847481,3,severe corrosion,0.3560846447944641,659,76,670,146
2025-07-24T02:36:22.847481,0,corrosion,0.31746816635131836,758,485,960,583
2025-07-24T02:36:23.798345,0,corrosion,0.3931176960468292,759,485,960,584
2025-07-24T02:36:23.798345,3,severe corrosion,0.32896316051483154,658,75,670,145
2025-07-24T02:36:23.798345,3,severe corrosion,0.23716221749782562,635,56,644,149
2025-07-24T02:36:23.798345,3,severe corrosion,0.2231251448392868,713,540,960,953
2025-07-24T02:36:24.764200,0,corrosion,0.4150668680667877,759,484,960,584
2025-07-24T02:36:24.764200,3,severe corrosion,0.36054399609565735,636,53,646,146
2025-07-24T02:36:24.764200,3,severe corrosion,0.2817409634590149,659,69,670,141
2025-07-24T02:36:24.764200,3,severe corrosion,0.2106637805700302,708,539,960,954
2025-07-24T02:36:25.780027,0,corrosion,0.42437034845352173,758,484,960,585
2025-07-24T02:36:25.780027,3,severe corrosion,0.31515368819236755,637,52,646,143
2025-07-24T02:36:25.780027,3,severe corrosion,0.30102989077568054,659,61,670,142
2025-07-24T02:36:26.752867,0,corrosion,0.43943312764167786,759,484,959,585
2025-07-24T02:36:26.752867,3,severe corrosion,0.3591979146003723,659,60,670,136
2025-07-24T02:36:26.752867,3,severe corrosion,0.3221800625324249,635,47,644,136
2025-07-24T02:36:26.752867,3,severe corrosion,0.21256107091903687,648,58,665,138
2025-07-24T02:36:26.752867,3,severe corrosion,0.20066384971141815,705,539,960,953
2025-07-24T02:36:27.749922,0,corrosion,0.43203237652778625,759,484,959,585
2025-07-24T02:36:27.749922,3,severe corrosion,0.3853348195552826,636,44,646,133
2025-07-24T02:36:27.749922,3,severe corrosion,0.3114742040634155,659,57,670,134
2025-07-24T02:36:27.749922,3,severe corrosion,0.2385113686323166,709,540,960,952
2025-07-24T02:36:28.685338,0,corrosion,0.4109123945236206,759,484,960,584
2025-07-24T02:36:28.685338,3,severe corrosion,0.29950210452079773,659,54,671,126
2025-07-24T02:36:28.685338,3,severe corrosion,0.24967677891254425,636,43,647,129
2025-07-24T02:36:28.685338,3,severe corrosion,0.2495209127664566,702,540,960,952
2025-07-24T02:36:29.667078,0,corrosion,0.39622601866722107,758,484,959,584
2025-07-24T02:36:29.667078,3,severe corrosion,0.22544988989830017,663,534,960,951
2025-07-24T02:36:29.667078,3,severe corrosion,0.22392567992210388,660,51,671,122
2025-07-24T02:36:29.667078,3,severe corrosion,0.20507512986660004,635,31,645,127
2025-07-24T02:36:30.988280,0,corrosion,0.3677734434604645,759,483,960,584
2025-07-24T02:36:30.988280,3,severe corrosion,0.2918810546398163,660,49,672,120
2025-07-24T02:36:30.988280,3,severe corrosion,0.25530362129211426,636,30,646,124
2025-07-24T02:36:30.988280,3,severe corrosion,0.24448981881141663,664,535,960,951
2025-07-24T02:36:31.954601,0,corrosion,0.3524445593357086,759,483,960,584
2025-07-24T02:36:31.954601,3,severe corrosion,0.25563034415245056,636,29,646,121
2025-07-24T02:36:31.954601,3,severe corrosion,0.2455504685640335,663,537,960,951
2025-07-24T02:36:32.950923,3,severe corrosion,0.34590980410575867,636,23,646,112
2025-07-24T02:36:32.950923,0,corrosion,0.31040075421333313,760,482,959,584
2025-07-24T02:36:32.950923,3,severe corrosion,0.30995211005210876,664,538,960,952
2025-07-24T02:36:32.950923,3,severe corrosion,0.2378564178943634,660,40,672,114
2025-07-24T02:36:34.543410,0,corrosion,0.31607288122177124,759,482,959,585
2025-07-24T02:36:34.543410,3,severe corrosion,0.30685338377952576,701,543,960,955
2025-07-24T02:36:34.543410,3,severe corrosion,0.29658401012420654,659,36,671,111
2025-07-24T02:36:34.543410,3,severe corrosion,0.28671249747276306,636,22,646,111
2025-07-24T02:36:35.485645,3,severe corrosion,0.3959919810295105,712,543,960,954
2025-07-24T02:36:35.485645,0,corrosion,0.30916234850883484,759,482,960,584
2025-07-24T02:36:35.485645,3,severe corrosion,0.254417359828949,658,33,671,109
2025-07-24T02:36:35.485645,3,severe corrosion,0.232994943857193,636,21,646,107
2025-07-24T02:36:36.579531,3,severe corrosion,0.3415648341178894,712,543,960,954
2025-07-24T02:36:36.579531,0,corrosion,0.27973705530166626,758,480,960,587
2025-07-24T02:36:37.550484,3,severe corrosion,0.3663688004016876,714,541,960,954
2025-07-24T02:36:37.550484,0,corrosion,0.23017416894435883,759,480,960,587
2025-07-24T02:36:37.550484,0,corrosion,0.20013214647769928,873,286,896,337
2025-07-24T02:36:39.812648,3,severe corrosion,0.4046550691127777,719,541,960,952
2025-07-24T02:36:39.812648,0,corrosion,0.21512718498706818,757,480,960,586
2025-07-24T02:36:39.812648,3,severe corrosion,0.20137351751327515,636,5,647,98
2025-07-24T02:36:40.796034,3,severe corrosion,0.33194705843925476,715,539,960,951
2025-07-24T02:36:40.796034,0,corrosion,0.24255354702472687,757,480,960,586
2025-07-24T02:36:41.794021,0,corrosion,0.6773738861083984,676,1,770,346
2025-07-24T02:36:41.794021,0,corrosion,0.33611130714416504,447,478,529,504
2025-07-24T02:36:42.866002,0,corrosion,0.5901662707328796,677,1,772,341
2025-07-24T02:36:42.866002,0,corrosion,0.21983325481414795,446,475,530,501
2025-07-24T02:36:44.654926,0,corrosion,0.6041635870933533,678,1,769,337
2025-07-24T02:36:44.654926,0,corrosion,0.5649115443229675,444,472,528,498
2025-07-24T02:36:46.170015,0,corrosion,0.5904781222343445,677,2,769,333
2025-07-24T02:36:46.170015,0,corrosion,0.4291178286075592,443,470,528,493
2025-07-24T02:36:47.288423,0,corrosion,0.6559373736381531,677,3,768,329
2025-07-24T02:36:48.277486,0,corrosion,0.6372138857841492,677,3,766,326
2025-07-24T02:36:49.747295,0,corrosion,0.662662923336029,676,3,769,324
2025-07-24T02:36:50.721098,0,corrosion,0.6444006562232971,680,2,764,320
2025-07-24T02:36:51.985148,0,corrosion,0.6244427561759949,679,3,765,316
2025-07-24T02:36:53.000746,0,corrosion,0.5926116108894348,677,3,766,311
2025-07-24T02:36:54.008214,0,corrosion,0.66959148645401,679,2,761,308
2025-07-24T02:36:55.051425,0,corrosion,0.6123846173286438,679,2,761,305
2025-07-24T02:36:56.386812,0,corrosion,0.6008186340332031,679,1,762,301
2025-07-24T02:36:57.738249,0,corrosion,0.5383347868919373,680,1,763,295
2025-07-24T02:36:58.690866,0,corrosion,0.46943068504333496,678,2,767,291
2025-07-24T02:36:59.624802,0,corrosion,0.44164928793907166,677,2,766,288
2025-07-24T02:37:00.867503,0,corrosion,0.48475825786590576,676,2,758,281
2025-07-24T02:37:01.854601,0,corrosion,0.4409194588661194,679,1,765,275
2025-07-24T02:37:03.377116,0,corrosion,0.5480250716209412,679,1,759,274
2025-07-24T02:37:04.359495,0,corrosion,0.6107679605484009,679,1,756,270
2025-07-24T02:37:04.359495,0,corrosion,0.32321667671203613,445,400,531,422
2025-07-24T02:37:05.688471,0,corrosion,0.5785586833953857,680,0,755,264
2025-07-24T02:37:06.680496,0,corrosion,0.5741217136383057,679,0,755,258
2025-07-24T02:37:07.697354,0,corrosion,0.5547484159469604,679,0,753,255
2025-07-24T02:37:08.654321,0,corrosion,0.5111140608787537,679,1,753,251
2025-07-24T02:37:08.654321,0,corrosion,0.2736676037311554,685,624,960,762
2025-07-24T02:37:09.635960,0,corrosion,0.5978014469146729,679,1,752,244
2025-07-24T02:37:11.579005,0,corrosion,0.4134109616279602,679,2,752,241
2025-07-24T02:37:11.579005,0,corrosion,0.28867432475090027,445,374,530,396
2025-07-24T02:37:11.579005,1,moderate corrosion,0.2422204613685608,242,0,293,205
2025-07-24T02:37:12.841988,0,corrosion,0.4332374632358551,679,2,750,237
2025-07-24T02:37:12.841988,1,moderate corrosion,0.2684043347835541,242,1,297,201
2025-07-24T02:37:12.841988,0,corrosion,0.2024751603603363,687,625,960,764
2025-07-24T02:37:13.886505,0,corrosion,0.5097736120223999,679,3,748,233
2025-07-24T02:37:13.886505,0,corrosion,0.3503492474555969,687,625,960,757
2025-07-24T02:37:13.886505,0,corrosion,0.2697870135307312,448,361,530,385
2025-07-24T02:37:13.886505,1,moderate corrosion,0.2264966517686844,241,0,294,201
2025-07-24T02:37:15.949835,0,corrosion,0.3901548683643341,679,1,746,230
2025-07-24T02:37:15.949835,0,corrosion,0.29515939950942993,687,625,960,760
2025-07-24T02:37:15.949835,0,corrosion,0.23026934266090393,675,0,960,228
2025-07-24T02:37:15.949835,0,corrosion,0.2213979810476303,447,357,530,382
2025-07-24T02:37:16.899258,0,corrosion,0.46187782287597656,680,0,745,227
2025-07-24T02:37:16.899258,0,corrosion,0.28333792090415955,687,625,960,758
2025-07-24T02:37:16.899258,0,corrosion,0.22924426198005676,444,356,529,379
2025-07-24T02:37:16.899258,0,corrosion,0.22811147570610046,676,0,960,224
2025-07-24T02:37:17.880865,0,corrosion,0.4011686146259308,679,1,743,222
2025-07-24T02:37:17.880865,0,corrosion,0.23252011835575104,687,626,960,762
2025-07-24T02:37:17.880865,0,corrosion,0.2166716754436493,676,0,960,222
2025-07-24T02:37:17.880865,0,corrosion,0.2055255025625229,446,352,529,372
2025-07-24T02:37:18.882953,0,corrosion,0.45130202174186707,680,2,743,213
2025-07-24T02:37:18.882953,0,corrosion,0.3292747139930725,687,625,960,761
2025-07-24T02:37:20.212341,0,corrosion,0.42457884550094604,679,2,743,208
2025-07-24T02:37:20.212341,0,corrosion,0.3350132405757904,687,625,960,759
2025-07-24T02:37:20.212341,0,corrosion,0.2677023410797119,676,0,960,215
2025-07-24T02:37:21.188481,0,corrosion,0.3906787931919098,687,625,960,760
2025-07-24T02:37:21.188481,0,corrosion,0.283638596534729,679,1,741,206
2025-07-24T02:37:21.188481,0,corrosion,0.2132369577884674,676,0,960,213
2025-07-24T02:37:22.145515,0,corrosion,0.36709973216056824,687,625,960,762
2025-07-24T02:37:22.145515,0,corrosion,0.2862290143966675,680,0,739,203
2025-07-24T02:37:22.145515,0,corrosion,0.220713809132576,677,0,960,211
2025-07-24T02:37:24.072830,0,corrosion,0.36384010314941406,687,625,960,761
2025-07-24T02:37:24.072830,0,corrosion,0.3446369171142578,679,0,739,198
2025-07-24T02:37:24.072830,0,corrosion,0.22947491705417633,678,0,960,206
2025-07-24T02:37:25.078699,0,corrosion,0.3516085743904114,688,625,960,762
2025-07-24T02:37:25.078699,0,corrosion,0.3085576593875885,679,0,738,197
2025-07-24T02:37:25.078699,0,corrosion,0.2001062035560608,677,0,960,203
2025-07-24T02:37:27.565175,0,corrosion,0.311749130487442,687,625,960,765
2025-07-24T02:37:27.565175,0,corrosion,0.28443172574043274,680,0,737,192
2025-07-24T02:37:28.898472,0,corrosion,0.45653218030929565,679,0,736,188
2025-07-24T02:37:28.898472,0,corrosion,0.20720918476581573,689,625,960,773
2025-07-24T02:37:29.917474,0,corrosion,0.3992423713207245,679,0,736,183
2025-07-24T02:37:29.917474,0,corrosion,0.28765374422073364,445,311,531,334
2025-07-24T02:37:29.917474,0,corrosion,0.221327543258667,689,625,960,775
2025-07-24T02:37:30.905992,0,corrosion,0.5036312341690063,680,0,736,177
2025-07-24T02:37:30.905992,0,corrosion,0.20626579225063324,442,309,530,330
2025-07-24T02:37:30.905992,3,severe corrosion,0.20330937206745148,689,628,960,847
2025-07-24T02:37:32.588016,0,corrosion,0.40433618426322937,680,2,733,171
2025-07-24T02:37:33.568210,0,corrosion,0.44475483894348145,680,1,733,169
2025-07-24T02:37:33.568210,3,severe corrosion,0.20382429659366608,687,628,959,828
2025-07-24T02:37:35.952073,0,corrosion,0.46133652329444885,680,1,735,165
2025-07-24T02:37:37.633810,0,corrosion,0.4491303265094757,680,1,732,160
2025-07-24T02:37:37.633810,0,corrosion,0.24124431610107422,446,289,530,312
2025-07-24T02:37:37.633810,3,severe corrosion,0.21265016496181488,689,629,960,843
2025-07-24T02:37:38.643677,0,corrosion,0.48545023798942566,681,1,731,154
2025-07-24T02:37:39.834704,0,corrosion,0.4650043249130249,680,2,730,147
2025-07-24T02:37:39.834704,3,severe corrosion,0.2862131595611572,418,0,433,94
2025-07-24T02:37:39.834704,3,severe corrosion,0.20606757700443268,688,629,960,841
2025-07-24T02:37:41.153260,3,severe corrosion,0.446158230304718,419,0,433,92
2025-07-24T02:37:41.153260,0,corrosion,0.383748322725296,680,2,731,144
2025-07-24T02:37:41.153260,3,severe corrosion,0.2385186105966568,430,0,443,90
2025-07-24T02:37:41.153260,3,severe corrosion,0.22782772779464722,689,627,960,843
2025-07-24T02:37:41.153260,3,severe corrosion,0.22363848984241486,397,0,407,92
2025-07-24T02:37:41.153260,3,severe corrosion,0.20845389366149902,412,0,426,90
2025-07-24T02:37:43.162390,0,corrosion,0.5484903454780579,681,1,731,140
2025-07-24T02:37:43.162390,3,severe corrosion,0.41845929622650146,419,0,434,89
2025-07-24T02:37:43.162390,3,severe corrosion,0.2730024755001068,430,0,443,87
2025-07-24T02:37:43.162390,3,severe corrosion,0.20817451179027557,413,0,426,89
2025-07-24T02:37:43.162390,3,severe corrosion,0.20134678483009338,688,627,960,842
2025-07-24T02:37:44.734687,0,corrosion,0.493411660194397,681,1,731,137
2025-07-24T02:37:44.734687,3,severe corrosion,0.2102213203907013,419,0,436,88
2025-07-24T02:37:45.684254,0,corrosion,0.5190898776054382,680,1,730,133
2025-07-24T02:37:45.684254,3,severe corrosion,0.2223123013973236,688,628,960,846
2025-07-24T02:37:45.684254,0,corrosion,0.20393453538417816,417,0,436,86
2025-07-24T02:37:46.626450,0,corrosion,0.6080554723739624,681,1,731,128
2025-07-24T02:37:46.626450,3,severe corrosion,0.23100651800632477,687,627,960,846
2025-07-24T02:37:47.590930,0,corrosion,0.43970876932144165,680,1,727,124
2025-07-24T02:37:47.590930,3,severe corrosion,0.35061487555503845,0,736,286,960
2025-07-24T02:37:47.590930,3,severe corrosion,0.22652900218963623,688,627,960,827
2025-07-24T02:37:49.060393,0,corrosion,0.3944008946418762,680,1,726,122
2025-07-24T02:37:49.060393,3,severe corrosion,0.355326384305954,0,738,283,960
2025-07-24T02:37:49.060393,3,severe corrosion,0.22509172558784485,689,627,960,826
2025-07-24T02:37:49.060393,3,severe corrosion,0.2030448466539383,417,0,435,68
2025-07-24T02:42:21.653865,0,corrosion,0.3611558675765991,759,486,960,582
2025-07-24T02:42:21.653865,3,severe corrosion,0.2818988263607025,334,611,480,924
2025-07-24T02:42:22.587264,0,corrosion,0.3579476475715637,759,487,960,583
2025-07-24T02:42:22.587264,3,severe corrosion,0.24298445880413055,335,614,480,917
2025-07-24T02:42:24.082755,0,corrosion,0.34589651226997375,759,487,960,583
2025-07-24T02:42:24.082755,3,severe corrosion,0.27359792590141296,335,618,480,916
2025-07-24T02:42:25.703737,0,corrosion,0.33849072456359863,759,487,960,583
2025-07-24T02:42:25.703737,3,severe corrosion,0.27380701899528503,334,613,480,921
